,time,syntax_penn_tok1,syntax_penn_tok2,syntax_penn_lem1,syntax_penn_lem2,lexical_tok1,lexical_tok2,lexical_lem1,lexical_lem2,cosine_semanticL,partner_direction,utterance_length1,utterance_length2,condition_info
2381,2,0.3651483716701107,0.0,0.18257418583505536,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.5345690225912347,INV:>CHI:,7,6,071YV.cha.conv.txt
2382,3,0.3651483716701107,0.0,0.5477225575051661,0.31622776601683794,0.0,0.0,0.0,0.0,0.5202106687726181,CHI:>INV:,6,3,071YV.cha.conv.txt
2383,4,0.28284271247461895,0.0,0.28284271247461895,0.0,0.0,0.0,0.0,0.0,0.5259491218767479,INV:>CHI:,3,8,071YV.cha.conv.txt
2384,5,0.4050957468334666,0.0,0.5143444998736397,0.06052275326688023,0.0,0.0,0.05103103630798287,0.0,0.45025909965934197,CHI:>INV:,8,24,071YV.cha.conv.txt
2385,6,0.0,0.0,0.0,0.0,0.33333333333333337,0.282842712474619,0.33333333333333337,0.282842712474619,0.5493295570913189,INV:>CHI:,24,3,071YV.cha.conv.txt
2386,7,0.0,0.0,0.7276068751089989,0.0,0.26490647141300877,0.20412414523193148,0.26490647141300877,0.20412414523193148,0.6457291972148783,CHI:>INV:,3,13,071YV.cha.conv.txt
2387,8,0.45291081365783836,0.0,0.23904572186687872,0.0,0.0,0.0,0.0936585811581694,0.0,0.38458688697177146,INV:>CHI:,13,6,071YV.cha.conv.txt
2388,9,0.24019223070763074,0.0,0.24019223070763074,0.0,0.0545544725589981,0.0,0.0545544725589981,0.0,0.5940756549069592,CHI:>INV:,6,24,071YV.cha.conv.txt
2389,10,0.4902903378454601,0.0,0.5883484054145521,0.0,0.0,0.0,0.0,0.0,0.3202273068641074,INV:>CHI:,24,5,071YV.cha.conv.txt
2390,11,0.7745966692414834,0.0,0.7745966692414834,0.0,0.3086066999241838,0.0,0.3086066999241838,0.0,0.21645021889375948,CHI:>INV:,5,6,071YV.cha.conv.txt
2391,12,0.3273268353539886,0.0,0.4364357804719848,0.0,0.0,0.0,0.0,0.0,0.3911208653955601,INV:>CHI:,6,8,071YV.cha.conv.txt
2392,13,0.31622776601683794,0.0,0.35355339059327373,0.0,0.39223227027636803,0.3273268353539886,0.49029033784546,0.4364357804719848,0.7872428967409999,CHI:>INV:,8,13,071YV.cha.conv.txt
2393,14,0.19611613513818402,0.0,0.39223227027636803,0.15430334996209194,0.2773500981126146,0.0,0.2773500981126146,0.0,0.5909599911576323,INV:>CHI:,13,4,071YV.cha.conv.txt
2394,15,0.5,0.0,0.4082482904638631,0.23570226039551587,0.0,0.0,0.0,0.0,0.5640155589718407,CHI:>INV:,4,7,071YV.cha.conv.txt
2395,16,0.13608276348795434,0.0,0.2357022603955158,0.0,0.0,0.0,0.0,0.0,0.47934967916970495,INV:>CHI:,7,6,071YV.cha.conv.txt
2396,17,0.4803844614152615,0.09999999999999998,0.5163977794943222,0.19069251784911842,0.0,0.0,0.0,0.0,0.4346987794521515,CHI:>INV:,6,19,071YV.cha.conv.txt
2397,18,0.4522670168666454,0.16222142113076252,0.5547001962252291,0.0,0.2785430072655778,0.12909944487358055,0.2785430072655778,0.12909944487358055,0.4872248598619352,INV:>CHI:,19,4,071YV.cha.conv.txt
2398,19,0.15811388300841897,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.5546395727308921,CHI:>INV:,4,8,071YV.cha.conv.txt
2399,20,0.15811388300841897,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.6028048931637308,INV:>CHI:,8,8,071YV.cha.conv.txt
2400,21,0.2581988897471611,0.19999999999999996,0.0,0.0,0.2886751345948129,0.0,0.2886751345948129,0.0,0.4388763010976363,CHI:>INV:,8,6,071YV.cha.conv.txt
2401,22,0.0,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.36790763425313966,INV:>CHI:,6,2,071YV.cha.conv.txt
2402,23,0.0,0.0,0.0,0.0,0.4472135954999579,0.3333333333333333,0.4472135954999579,0.3333333333333333,0.717432420363543,CHI:>INV:,2,10,071YV.cha.conv.txt
2403,24,0.3333333333333333,0.0,0.45226701686664544,0.0,0.1690308509457033,0.0,0.1690308509457033,0.0,0.6077499851074246,INV:>CHI:,10,8,071YV.cha.conv.txt
2404,25,0.5303300858899106,0.07856742013183861,0.5,0.07856742013183861,0.1417366773784602,0.0,0.1417366773784602,0.0,0.4965647401873561,CHI:>INV:,8,22,071YV.cha.conv.txt
2405,26,0.40824829046386296,0.3202563076101743,0.1270001270001905,0.08006407690254358,0.40824829046386296,0.07881104062391006,0.40824829046386296,0.07881104062391006,0.4241941490397335,INV:>CHI:,22,8,071YV.cha.conv.txt
2406,27,0.29814239699997197,0.13363062095621217,0.14907119849998599,0.0,0.10206207261596574,0.0,0.10206207261596574,0.0,0.4310764633180544,CHI:>INV:,8,16,071YV.cha.conv.txt
2407,28,0.15811388300841897,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.29127874065370163,INV:>CHI:,16,7,071YV.cha.conv.txt
2408,29,0.4364357804719848,0.16903085094570328,0.4364357804719848,0.16903085094570328,0.27386127875258304,0.0,0.27386127875258304,0.0,0.2633121219848896,CHI:>INV:,7,8,071YV.cha.conv.txt
2409,30,0.629940788348712,0.2857142857142857,0.7216878364870323,0.4285714285714285,0.12499999999999997,0.0,0.24999999999999994,0.0,0.48002037952020626,INV:>CHI:,8,8,071YV.cha.conv.txt
2410,31,0.40824829046386296,0.16666666666666666,0.4364357804719848,0.16666666666666666,0.49029033784546,0.3273268353539886,0.5477225575051661,0.3273268353539886,0.779822542457133,CHI:>INV:,8,13,071YV.cha.conv.txt
2411,32,0.2581988897471611,0.0944911182523068,0.2672612419124244,0.08838834764831843,0.2891574659831202,0.0,0.4307055216465324,0.0,0.43760389158365565,INV:>CHI:,13,11,071YV.cha.conv.txt
2412,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897841905729932,CHI:>INV:,11,3,071YV.cha.conv.txt
2413,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23408128591127975,INV:>CHI:,3,5,071YV.cha.conv.txt
2414,35,0.20412414523193148,0.2182178902359924,0.47809144373375745,0.4811252243246881,0.20701966780270625,0.0,0.34503277967117707,0.0,0.30563875106513183,CHI:>INV:,5,20,071YV.cha.conv.txt
2415,36,0.3922322702763681,0.11547005383792514,0.6695340634119863,0.15191090506255,0.2513123449750173,0.058321184351980436,0.3187276291558383,0.058321184351980436,0.6097471469513429,INV:>CHI:,20,15,071YV.cha.conv.txt
2416,37,0.7008766440504623,0.0668153104781061,0.6315789473684209,0.0668153104781061,0.0,0.0,0.0,0.0,0.5613045728719647,CHI:>INV:,15,16,071YV.cha.conv.txt
2417,38,0.4588314677411235,0.1336306209562122,0.3441236008058426,0.0,0.0,0.0,0.0,0.0,,INV:>CHI:,16,5,071YV.cha.conv.txt
2418,39,0.7071067811865475,0.2886751345948129,0.35355339059327373,0.0,0.4629100498862757,0.22360679774997896,0.4629100498862757,0.22360679774997896,,CHI:>INV:,5,6,071YV.cha.conv.txt
2419,40,0.23570226039551587,0.0,0.31622776601683794,0.31622776601683794,0.0,0.0,0.23570226039551587,0.0,0.393199662208757,INV:>CHI:,6,3,071YV.cha.conv.txt
2420,41,0.2182178902359924,0.0,0.2886751345948129,0.2886751345948129,0.0,0.0,0.2182178902359924,0.0,0.4443406915590167,CHI:>INV:,3,7,071YV.cha.conv.txt
2421,42,0.31622776601683794,0.20412414523193154,0.0,0.0,0.4285714285714285,0.0,0.4285714285714285,0.0,0.455255158740717,INV:>CHI:,7,5,071YV.cha.conv.txt
2422,43,0.4472135954999579,0.0,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.4313131205514005,CHI:>INV:,5,3,071YV.cha.conv.txt
2423,44,0.3651483716701107,0.0,0.3651483716701107,0.0,0.0,0.0,0.0,0.0,0.45921962707516184,INV:>CHI:,3,7,071YV.cha.conv.txt
2424,45,0.3834824944236852,0.2760262237369417,0.5934424260562083,0.3042903097250923,0.4914731871829905,0.0,0.4914731871829905,0.0,0.5788600233326452,CHI:>INV:,7,22,071YV.cha.conv.txt
2425,46,0.0,0.0,0.2526455763199557,0.0,0.0,0.0,0.0,0.0,0.29781679459968213,INV:>CHI:,22,4,071YV.cha.conv.txt
2426,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673736620006841,CHI:>INV:,4,3,071YV.cha.conv.txt
2427,48,0.6708203932499369,0.40824829046386296,0.6708203932499369,0.40824829046386296,0.0,0.0,0.0,0.0,0.4313131205514005,INV:>CHI:,3,4,071YV.cha.conv.txt
2428,49,0.11470786693528087,0.0,0.22941573387056174,0.0,0.0,0.0,0.0,0.0,0.4793302387156573,CHI:>INV:,4,16,071YV.cha.conv.txt
2429,50,0.3746343246326776,0.0,0.468292905790847,0.0,0.0,0.0,0.0,0.0,0.38639067638184166,INV:>CHI:,16,7,071YV.cha.conv.txt
2430,51,0.5,0.0,0.25,0.0,0.4082482904638631,0.0,0.4082482904638631,0.0,0.26799358848123345,CHI:>INV:,7,6,071YV.cha.conv.txt
2431,52,0.5070925528371099,0.29814239699997197,0.5070925528371099,0.13483997249264842,0.19802950859533489,0.0,0.19802950859533489,0.0,0.5759480348463327,INV:>CHI:,6,11,071YV.cha.conv.txt
2432,53,0.3872983346207417,0.16903085094570328,0.6324555320336759,0.1318760946791574,0.3542459542160381,0.18898223650461363,0.3542459542160381,0.18898223650461363,0.7248411349272668,CHI:>INV:,11,20,071YV.cha.conv.txt
2433,54,0.5163977794943222,0.0,0.3872983346207417,0.17541160386140586,0.29814239699997197,0.0,0.29814239699997197,0.0,0.5952350184968692,INV:>CHI:,20,6,071YV.cha.conv.txt
2434,55,0.3651483716701107,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.49649780520867415,CHI:>INV:,6,3,071YV.cha.conv.txt
2435,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24968408794545793,INV:>CHI:,3,15,071YV.cha.conv.txt
2436,57,0.4595725150090289,0.05976143046671968,0.46977617561176277,0.05976143046671968,0.6614769048245084,0.14433756729740646,0.6614769048245084,0.14433756729740646,0.5480977979531176,CHI:>INV:,15,23,071YV.cha.conv.txt
2437,58,0.48507125007266594,0.0,0.22941573387056174,0.08451542547285165,0.3379631847096873,0.14433756729740646,0.3379631847096873,0.14433756729740646,0.5109292353898167,INV:>CHI:,23,7,071YV.cha.conv.txt
2438,59,0.42426406871192845,0.0,0.14142135623730948,0.0,0.0,0.0,0.0,0.0,0.3638354542981579,CHI:>INV:,7,8,071YV.cha.conv.txt
2439,60,0.14142135623730948,0.0,0.28284271247461895,0.0,0.0,0.0,0.0,0.0,0.44584313329913283,INV:>CHI:,8,14,071YV.cha.conv.txt
2440,61,0.3872983346207417,0.09166984970282112,0.3872983346207417,0.0,0.23094010767585033,0.0,0.23094010767585033,0.0,0.5117542687892279,CHI:>INV:,14,17,071YV.cha.conv.txt
2441,62,0.48507125007266594,0.09901475429766744,0.6063390625908325,0.2970442628930023,0.30237157840738177,0.0,0.30237157840738177,0.0,0.30966386693522807,INV:>CHI:,17,7,071YV.cha.conv.txt
2442,63,0.3999999999999999,0.16666666666666669,0.5999999999999999,0.5000000000000001,0.2857142857142857,0.0,0.2857142857142857,0.0,0.4822425631603098,CHI:>INV:,7,7,071YV.cha.conv.txt
2443,64,0.14285714285714285,0.0,0.4082482904638631,0.20412414523193154,0.0,0.0,0.16903085094570328,0.0,0.46604095340701535,INV:>CHI:,7,5,071YV.cha.conv.txt
2444,65,0.4123930494211613,0.07293249574894728,0.43133109281375365,0.0,0.0,0.0,0.10690449676496974,0.0,0.5245506623629967,CHI:>INV:,5,38,071YV.cha.conv.txt
2445,66,0.0,0.0,0.0,0.08333333333333333,0.4950737714883372,0.29950124653787485,0.5367450401216932,0.29950124653787485,0.8050460474661033,INV:>CHI:,38,14,071YV.cha.conv.txt
2446,67,0.29277002188455997,0.16666666666666669,0.35355339059327373,0.1543033499620919,0.3038218101251,0.1781741612749496,0.35445877847928337,0.1781741612749496,0.559051352299431,CHI:>INV:,14,33,071YV.cha.conv.txt
2447,68,0.13245323570650439,0.0,0.14907119849998599,0.08451542547285165,0.0,0.0,0.14064216928154863,0.0,0.5157205426674251,INV:>CHI:,33,5,071YV.cha.conv.txt
2448,69,0.22941573387056174,0.1,0.1889822365046136,0.20851441405707477,0.21055872190307892,0.0,0.4073065399812784,0.0,0.5071704472842118,CHI:>INV:,5,23,071YV.cha.conv.txt
2449,70,0.3244428422615251,0.0,0.3592106040535498,0.1507556722888818,0.22742941307367104,0.11785113019775793,0.3666177875533833,0.11785113019775793,0.5802700925073878,INV:>CHI:,23,4,071YV.cha.conv.txt
2450,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427604303075389,CHI:>INV:,4,3,071YV.cha.conv.txt
2451,72,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.0,0.0,0.0,0.21085659787478805,INV:>CHI:,3,4,071YV.cha.conv.txt
2452,73,0.6172133998483678,0.2721655269759087,0.6172133998483678,0.2581988897471611,0.19867985355975656,0.0,0.19867985355975656,0.0,0.23816997608947932,CHI:>INV:,4,23,071YV.cha.conv.txt
2453,74,0.49613893835683387,0.0,0.5241424183609592,0.18257418583505536,0.3003757045930553,0.0,0.3003757045930553,0.0,0.3577579966631117,INV:>CHI:,23,7,071YV.cha.conv.txt
2454,75,0.0,0.0,0.0,0.0,0.26726124191242434,0.0,0.26726124191242434,0.0,0.9208694853876213,CHI:>INV:,7,2,071YV.cha.conv.txt
2455,76,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.31622776601683794,0.0,0.7609370501979551,INV:>CHI:,2,5,071YV.cha.conv.txt
2456,77,0.0,0.0,0.0,0.0,0.8944271909999159,0.8660254037844387,0.8944271909999159,0.8660254037844387,1.0,CHI:>INV:,5,4,071YV.cha.conv.txt
2457,78,0.5773502691896257,0.0,0.5222329678670935,0.0,0.15075567228888181,0.0,0.15075567228888181,0.0,0.39653506208181954,INV:>CHI:,4,9,071YV.cha.conv.txt
2458,79,0.3779644730092272,0.16903085094570328,0.3779644730092272,0.14907119849998599,0.3418817293789138,0.14433756729740646,0.3418817293789138,0.14433756729740646,0.5795978841558547,CHI:>INV:,9,7,071YV.cha.conv.txt
2459,80,0.42257712736425823,0.12309149097933275,0.42257712736425823,0.12309149097933275,0.20203050891044214,0.0,0.20203050891044214,0.0,0.3195815126943591,INV:>CHI:,7,10,071YV.cha.conv.txt
2460,81,0.0,0.0,0.0,0.0,0.5345224838248488,0.19245008972987526,0.5345224838248488,0.19245008972987526,0.9070191135449751,CHI:>INV:,10,4,071YV.cha.conv.txt
2461,82,0.0,0.0,0.0,0.0,0.6030226891555273,0.0,0.5547001962252291,0.0,0.7363410843284669,INV:>CHI:,4,7,071YV.cha.conv.txt
2462,83,0.44095855184409843,0.3685770701003707,0.5773502691896257,0.3554093266554554,0.21520264493646468,0.0,0.19795764159656265,0.0,0.2843510818663483,CHI:>INV:,7,43,071YV.cha.conv.txt
2463,84,0.7680245771797108,0.44861772327363547,0.6401843996644799,0.43259045634870014,0.4196434545311265,0.0,0.47959251946414455,0.0,0.608385017231453,INV:>CHI:,43,7,071YV.cha.conv.txt
2464,85,0.5962847939999439,0.12909944487358055,0.7559289460184544,0.15075567228888181,0.472455591261534,0.11322770341445959,0.5669467095138409,0.22645540682891918,0.7232800157879753,CHI:>INV:,7,14,071YV.cha.conv.txt
2465,86,0.6123724356957946,0.3872983346207417,0.7144345083117604,0.3872983346207417,0.11180339887498948,0.0,0.11180339887498948,0.0,0.5111781628133905,INV:>CHI:,14,5,071YV.cha.conv.txt
2466,87,0.6708203932499369,0.4472135954999579,0.6708203932499369,0.4472135954999579,0.18257418583505536,0.0,0.18257418583505536,0.0,0.28311022689434107,CHI:>INV:,5,6,071YV.cha.conv.txt
2467,88,0.4743416490252569,0.28284271247461895,0.4743416490252569,0.28284271247461895,0.36927447293799825,0.0,0.36927447293799825,0.0,0.47918509556434774,INV:>CHI:,6,9,071YV.cha.conv.txt
2468,89,0.0,0.0,0.0,0.0,0.7385489458759965,0.4743416490252569,0.7385489458759965,0.4743416490252569,0.930598927213498,CHI:>INV:,9,6,071YV.cha.conv.txt
2469,90,0.5,0.5,0.0,0.0,0.47140452079103173,0.31622776601683794,0.47140452079103173,0.31622776601683794,0.5068276502039443,INV:>CHI:,6,3,071YV.cha.conv.txt
2470,91,0.0,0.0,0.2886751345948129,0.0,0.5962847939999439,0.40824829046386296,0.5962847939999439,0.40824829046386296,0.75612028307318,CHI:>INV:,3,13,071YV.cha.conv.txt
2471,92,0.7559289460184544,0.4008918628686366,0.3779644730092272,0.1336306209562122,0.48795003647426655,0.0,0.48795003647426655,0.0,0.4820074624758207,INV:>CHI:,13,5,071YV.cha.conv.txt
2472,93,0.281271975231506,0.0,0.3077287274483318,0.07216878364870323,0.0,0.0,0.10286889997472794,0.0,0.4359852966382456,CHI:>INV:,5,32,071YV.cha.conv.txt
2473,94,0.3202563076101742,0.10910894511799617,0.5105274702426309,0.20412414523193148,0.23570226039551584,0.0,0.23570226039551584,0.0,0.47039051107911845,INV:>CHI:,32,3,071YV.cha.conv.txt
2474,95,0.0,0.0,0.0,0.0,0.3086066999241839,0.19611613513818402,0.3086066999241839,0.19611613513818402,0.5900291413459157,CHI:>INV:,3,14,071YV.cha.conv.txt
2475,96,0.5107539184552492,0.1386750490563073,0.5715476066494082,0.1386750490563073,0.23904572186687872,0.0,0.23904572186687872,0.0,0.3117552926983438,INV:>CHI:,14,5,071YV.cha.conv.txt
2476,97,0.3651483716701107,0.22360679774997896,0.18257418583505536,0.22360679774997896,0.18257418583505536,0.0,0.18257418583505536,0.0,0.20131834775573743,CHI:>INV:,5,6,071YV.cha.conv.txt
2477,98,0.1543033499620919,0.0,0.1543033499620919,0.0,0.0,0.0,0.0,0.0,0.5274392971524919,INV:>CHI:,6,5,071YV.cha.conv.txt
2478,99,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.561573642464874,CHI:>INV:,5,7,071YV.cha.conv.txt
2479,100,0.6324555320336759,0.36927447293799825,0.31622776601683794,0.2461829819586655,0.3086066999241838,0.0,0.3086066999241838,0.0,0.4228106569652834,INV:>CHI:,7,12,071YV.cha.conv.txt
2480,101,0.0,0.0,0.0,0.0,0.8215838362577491,0.7276068751089989,0.8215838362577491,0.7276068751089989,0.8898033260525616,CHI:>INV:,12,5,071YV.cha.conv.txt
2481,102,0.5773502691896258,0.5303300858899106,0.2886751345948129,0.17677669529663687,0.435285750066007,0.0,0.435285750066007,0.0,0.2259671696126988,INV:>CHI:,5,12,071YV.cha.conv.txt
2482,103,0.253546276418555,0.14433756729740646,0.560448538317805,0.20801257358446093,0.5191085476184402,0.0,0.5191085476184402,0.0,0.37833238027734095,CHI:>INV:,12,21,071YV.cha.conv.txt
2483,104,0.35856858280031806,0.0,0.5661385170722978,0.0,0.3,0.12909944487358055,0.3,0.12909944487358055,0.5923472365541349,INV:>CHI:,21,4,071YV.cha.conv.txt
2484,105,0.18257418583505536,0.0,0.3651483716701107,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.46174236270987157,CHI:>INV:,4,9,071YV.cha.conv.txt
2485,106,0.6666666666666666,0.294174202707276,0.6666666666666666,0.294174202707276,0.15713484026367722,0.0,0.15713484026367722,0.0,0.45533638192320725,INV:>CHI:,9,12,071YV.cha.conv.txt
2486,107,0.625,0.14433756729740646,0.375,0.14433756729740646,0.1924500897298753,0.13483997249264842,0.1924500897298753,0.13483997249264842,0.4448510034697073,CHI:>INV:,12,6,071YV.cha.conv.txt
2487,108,0.35355339059327373,0.31622776601683794,0.35355339059327373,0.28284271247461895,0.3273268353539886,0.0,0.3273268353539886,0.0,0.34519370335137123,INV:>CHI:,6,10,071YV.cha.conv.txt
2488,109,0.6324555320336759,0.43301270189221935,0.6324555320336759,0.25819888974716115,0.30304576336566325,0.0,0.30304576336566325,0.0,0.4006606838660244,CHI:>INV:,10,7,071YV.cha.conv.txt
2489,110,0.6172133998483676,0.0,0.6172133998483676,0.14433756729740646,0.20203050891044214,0.0,0.20203050891044214,0.0,0.5614434914217405,INV:>CHI:,7,10,071YV.cha.conv.txt
2490,111,0.0,0.0,0.5773502691896258,0.31622776601683794,0.8728715609439696,0.674199862463242,0.8728715609439696,0.674199862463242,0.9809934895818047,CHI:>INV:,10,6,071YV.cha.conv.txt
2491,112,0.0,0.0,0.0,0.0,0.2886751345948129,0.0,0.2886751345948129,0.0,0.4446769270138101,INV:>CHI:,6,2,071YV.cha.conv.txt
2492,113,0.21821789023599233,0.0,0.4375949744936837,0.16666666666666666,0.0,0.0,0.10425720702853737,0.0,0.32095428266677706,CHI:>INV:,2,26,071YV.cha.conv.txt
2493,114,0.4499999999999999,0.16609095970747995,0.6024640760767093,0.3779644730092272,0.595879571531124,0.12830005981991682,0.595879571531124,0.12830005981991682,0.4477040312421885,INV:>CHI:,26,8,071YV.cha.conv.txt
2494,115,0.8017837257372732,0.15811388300841897,0.8017837257372732,0.15811388300841897,0.5962847939999439,0.19245008972987526,0.5962847939999439,0.19245008972987526,0.5744546939693057,CHI:>INV:,8,13,071YV.cha.conv.txt
2495,116,0.11547005383792516,0.0,0.4472135954999579,0.0,0.12909944487358055,0.0,0.12909944487358055,0.0,0.44245228172430207,INV:>CHI:,13,4,071YV.cha.conv.txt
2496,117,0.2581988897471611,0.2581988897471611,0.0,0.0,0.20412414523193154,0.0,0.20412414523193154,0.0,0.2498793750728756,CHI:>INV:,4,6,071YV.cha.conv.txt
2497,118,0.40824829046386296,0.35355339059327373,0.20412414523193148,0.17677669529663687,0.31622776601683794,0.12909944487358055,0.31622776601683794,0.12909944487358055,0.46002240546326056,INV:>CHI:,6,11,071YV.cha.conv.txt
2498,119,0.35355339059327373,0.31622776601683794,0.17677669529663687,0.15811388300841897,0.2927700218845599,0.11785113019775793,0.2927700218845599,0.11785113019775793,0.4786685140768039,CHI:>INV:,11,7,071YV.cha.conv.txt
2499,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34027600721921036,INV:>CHI:,7,2,071YV.cha.conv.txt
2500,121,0.22941573387056174,0.0,0.20412414523193148,0.0,0.0,0.0,0.0,0.0,0.34999016963305407,CHI:>INV:,2,26,071YV.cha.conv.txt
2501,122,0.24253562503633297,0.10369516947304255,0.21320071635561041,0.0949157995752499,0.2672612419124244,0.09622504486493763,0.2672612419124244,0.09622504486493763,0.4750549350978276,INV:>CHI:,26,5,071YV.cha.conv.txt
2502,123,0.33968311024337877,0.0,0.33968311024337877,0.0,0.15118578920369088,0.0,0.15118578920369088,0.0,0.4397896429431466,CHI:>INV:,5,17,071YV.cha.conv.txt
2503,124,0.11322770341445959,0.0,0.22645540682891918,0.0,0.1,0.0,0.1,0.0,0.33269076826329225,INV:>CHI:,17,4,071YV.cha.conv.txt
2504,125,0.0,0.0,0.0,0.0,0.20412414523193154,0.0,0.20412414523193154,0.0,0.29971714573742525,CHI:>INV:,4,6,071YV.cha.conv.txt
2505,126,0.23570226039551587,0.24806946917841693,0.23570226039551587,0.24806946917841693,0.23570226039551587,0.0,0.23570226039551587,0.0,0.4973116556679672,INV:>CHI:,6,12,071YV.cha.conv.txt
2506,127,0.5423261445466404,0.20965696734438366,0.5423261445466404,0.20965696734438366,0.30618621784789724,0.0,0.30618621784789724,0.0,0.5525198463458615,CHI:>INV:,12,8,071YV.cha.conv.txt
2507,128,0.26726124191242434,0.26726124191242434,0.26726124191242434,0.26726124191242434,0.20412414523193148,0.0,0.20412414523193148,0.0,0.15685724276646218,INV:>CHI:,8,3,071YV.cha.conv.txt
2508,129,1.0,0.9999999999999998,1.0,0.9999999999999998,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,CHI:>INV:,3,3,071YV.cha.conv.txt
2509,130,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.33333333333333337,0.0,0.33333333333333337,0.0,,INV:>CHI:,3,3,071YV.cha.conv.txt
2510,131,0.16666666666666666,0.0,0.34299717028501764,0.0,0.5410017808004595,0.2773500981126146,0.5410017808004595,0.2773500981126146,,CHI:>INV:,3,25,071YV.cha.conv.txt
2511,132,0.3086066999241838,0.12309149097933272,0.3244428422615251,0.12309149097933272,0.27050089040022973,0.0,0.27050089040022973,0.0,0.5709106462486365,INV:>CHI:,25,3,071YV.cha.conv.txt
2512,133,0.22360679774997896,0.0,0.22360679774997896,0.0,0.19245008972987526,0.0,0.19245008972987526,0.0,0.3057725249319183,CHI:>INV:,3,9,071YV.cha.conv.txt
2513,134,0.6531972647421808,0.0,0.6531972647421808,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.4821852916718199,INV:>CHI:,9,12,071YV.cha.conv.txt
2514,135,0.24806946917841693,0.0,0.24806946917841693,0.0,0.10206207261596577,0.0,0.10206207261596577,0.0,0.4372967454569896,CHI:>INV:,12,6,071YV.cha.conv.txt
2515,136,0.20412414523193154,0.0,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.38114622741533366,INV:>CHI:,6,4,071YV.cha.conv.txt
2516,137,0.3779644730092272,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,0.0,0.41235914364437865,CHI:>INV:,4,7,071YV.cha.conv.txt
2517,138,0.492365963917331,0.13608276348795434,0.492365963917331,0.13608276348795434,0.11952286093343936,0.0,0.11952286093343936,0.0,0.5915547436431444,INV:>CHI:,7,10,071YV.cha.conv.txt
2518,139,0.0,0.24999999999999994,0.0,0.24999999999999994,0.4743416490252569,0.19245008972987526,0.4743416490252569,0.19245008972987526,0.7176223053139741,CHI:>INV:,10,4,071YV.cha.conv.txt
2519,140,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.22360679774997896,0.0,0.25138345405572604,INV:>CHI:,4,5,071YV.cha.conv.txt
2520,141,0.2672612419124244,0.0,0.2672612419124244,0.0,0.2631174057921088,0.0,0.2631174057921088,0.0,0.4292449344748399,CHI:>INV:,5,22,071YV.cha.conv.txt
2521,142,0.4140393356054125,0.0944911182523068,0.3956282840374722,0.0944911182523068,0.34668762264076824,0.09759000729485333,0.34668762264076824,0.09759000729485333,0.5868421479765329,INV:>CHI:,22,6,071YV.cha.conv.txt
2522,143,0.25819888974716115,0.0,0.25819888974716115,0.0,0.2357022603955158,0.0,0.2357022603955158,0.0,0.46084035329817896,CHI:>INV:,6,9,071YV.cha.conv.txt
2523,144,0.18257418583505536,0.0,0.3651483716701107,0.0,0.2519763153394848,0.0,0.2519763153394848,0.0,0.30738392908873857,INV:>CHI:,9,5,071YV.cha.conv.txt
2524,145,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.29971714573742525,CHI:>INV:,5,6,071YV.cha.conv.txt
2525,146,0.33806170189140655,0.0,0.33806170189140655,0.0,0.16666666666666669,0.0,0.16666666666666669,0.0,0.4224645917955585,INV:>CHI:,6,6,071YV.cha.conv.txt
2526,147,0.3086066999241838,0.0,0.3086066999241838,0.0,0.1543033499620919,0.0,0.1543033499620919,0.0,0.45079003271006757,CHI:>INV:,6,7,071YV.cha.conv.txt
2527,148,0.5477225575051661,0.1543033499620919,0.4743416490252569,0.0,0.26726124191242434,0.0,0.26726124191242434,0.0,0.6026290141520967,INV:>CHI:,7,8,071YV.cha.conv.txt
2528,149,0.6537204504606134,0.0,0.7359800721939872,0.08058229640253803,0.1414213562373095,0.0,0.1414213562373095,0.0,0.7371276748752743,CHI:>INV:,8,21,071YV.cha.conv.txt
